,x,y,z,z_pred
1631,7.950152837655803,8.20660938080599,0.6004463089691398,0.6412197460350871
1632,8.20660938080599,8.20660938080599,0.5964484721423164,0.6139829467153533
1633,8.463065923956178,8.20660938080599,0.3980244540934905,0.5383084765010602
1634,8.719522467106364,8.20660938080599,0.263653849235788,0.4179441759226284
1635,8.975979010256552,8.20660938080599,0.090954421458656,0.2591961961971433
1636,9.232435553406738,8.20660938080599,-0.1231218597965817,0.07061909587150256
1637,9.488892096556926,8.20660938080599,-0.38707619211986,-0.13740730758413855
1638,9.745348639707112,8.20660938080599,-0.6189488449175663,-0.35318999484303365
1639,10.0018051828573,8.20660938080599,-0.9776321261781488,-0.5642951164252608
1640,10.258261726007486,8.20660938080599,-1.1834559334427677,-0.7581495809196402
1641,10.514718269157674,8.20660938080599,-1.2573688381817485,-0.9226401021271997
1642,10.771174812307862,8.20660938080599,-1.3194812750140743,-1.0466791053675766
1643,11.027631355458048,8.20660938080599,-1.3436426844540463,-1.1207097290815815
1644,11.284087898608236,8.20660938080599,-1.3719294409556588,-1.1371264342887468
1645,11.540544441758422,8.20660938080599,-1.161469810802438,-1.0905931355683878
1646,11.79700098490861,8.20660938080599,-1.0532902925559868,-0.97824692303007
1647,12.053457528058797,8.20660938080599,-0.9035110237552436,-0.799781957803137
1648,12.309914071208985,8.20660938080599,-0.6105807268231888,-0.5574145961831554
1649,12.566370614359172,8.20660938080599,-0.3219521253390359,-0.2557368572787378
1650,0.0,8.463065923956178,-0.4912622185781811,-0.16479670785103687
1651,0.2564565431501872,8.463065923956178,-0.2665161657499475,0.10600466914151145
1652,0.5129130863003744,8.463065923956178,-0.1241299840399868,0.3218272139203533
1653,0.7693696294505615,8.463065923956178,0.0951224067458628,0.4778856834435611
1654,1.0258261726007487,8.463065923956178,0.2492197733788475,0.571717512533203
1655,1.2822827157509358,8.463065923956178,0.4522933643702959,0.6033373491271955
1656,1.538739258901123,8.463065923956178,0.4449778910564383,0.5752807891946673
1657,1.7951958020513104,8.463065923956178,0.3900010803126463,0.49252992030938625
1658,2.0516523452014974,8.463065923956178,0.311945771608643,0.36231933298541796
1659,2.3081088883516845,8.463065923956178,0.2669355671873623,0.19382773020399627
1660,2.564565431501872,8.463065923956178,0.0676878448242742,-0.0022332148307497163
1661,2.821021974652059,8.463065923956178,-0.342227143364847,-0.2141149330851961
1662,3.077478517802246,8.463065923956178,-0.5029716711502449,-0.4295897249424218
1663,3.333935060952433,8.463065923956178,-0.7729124765733832,-0.6365426717064181
1664,3.5903916041026207,8.463065923956178,-0.9623468615989068,-0.8235672800228868
1665,3.846848147252808,8.463065923956178,-1.2778744204674466,-0.980533249547667
1666,4.103304690402995,8.463065923956178,-1.2926832456579591,-1.0990953698943782
1667,4.359761233553182,8.463065923956178,-1.4518500288157403,-1.1731150084697477
1668,4.616217776703369,8.463065923956178,-1.4814830052767975,-1.19896985593599
1669,4.872674319853556,8.463065923956178,-1.582528650328914,-1.1757333442387583
1670,5.129130863003743,8.463065923956178,-1.4870182598106385,-1.1052121308769807
1671,5.385587406153931,8.463065923956178,-1.2765485004536372,-0.9918378519428103
1672,5.642043949304118,8.463065923956178,-1.1976551770381971,-0.8424175217978193
1673,5.898500492454305,8.463065923956178,-1.0263659187006784,-0.6657550022649679
1674,6.154957035604492,8.463065923956178,-0.6450917679353074,-0.4721633816529585
1675,6.411413578754679,8.463065923956178,-0.3542367380151927,-0.27289442976411954
1676,6.667870121904866,8.463065923956178,-0.1505714144165895,-0.07951613004373802
1677,6.9243266650550535,8.463065923956178,0.0941542651971037,0.0967276725976661
1678,7.180783208205241,8.463065923956178,0.2283499843001254,0.24554042320830674
1679,7.437239751355428,8.463065923956178,0.3551141773719409,0.3581447327527287
1680,7.693696294505615,8.463065923956178,0.337045470625199,0.4277719056831636
1681,7.950152837655803,8.463065923956178,0.3334160078940837,0.4500428469197727
1682,8.20660938080599,8.463065923956178,0.3448714071168269,0.4232203697587843
1683,8.463065923956178,8.463065923956178,0.3429798049438647,0.3483203148715516
1684,8.719522467106364,8.463065923956178,0.0435054718628383,0.22907691143209477
1685,8.975979010256552,8.463065923956178,-0.1443502324166493,0.07176596885921785
1686,9.232435553406738,8.463065923956178,-0.4572538958940021,-0.1151027135349481
1687,9.488892096556926,8.463065923956178,-0.6650914059075501,-0.3212053535415307
1688,9.745348639707112,8.463065923956178,-0.8501849925848697,-0.5349124858667746
1689,10.0018051828573,8.463065923956178,-1.1408192318302883,-0.7438572038974117
1690,10.258261726007486,8.463065923956178,-1.227398168573273,-0.9355325030829238
1691,10.514718269157674,8.463065923956178,-1.4116044097690694,-1.097886224385391
1692,10.771174812307862,8.463065923956178,-1.6055088890828075,-1.219883236738425
1693,11.027631355458048,8.463065923956178,-1.6190839362082945,-1.2920073020945988
1694,11.284087898608236,8.463065923956178,-1.5894407858170618,-1.306679300488145
1695,11.540544441758422,8.463065923956178,-1.3362616997333006,-1.2585738429162736
1696,11.79700098490861,8.463065923956178,-1.355850793130952,-1.1448224003191205
1697,12.053457528058797,8.463065923956178,-1.1577645654021091,-0.9650975337827291
1698,12.309914071208985,8.463065923956178,-0.8237386410304464,-0.7215792301001746
1699,12.566370614359172,8.463065923956178,-0.6366379542971,-0.4188103587496356
1700,0.0,8.719522467106364,-0.7962489936482847,-0.2922199984523758
1701,0.2564565431501872,8.719522467106364,-0.5673451156077287,-0.029547074801566615
1702,0.5129130863003744,8.719522467106364,-0.2748294949784811,0.17894176337996878
1703,0.7693696294505615,8.719522467106364,-0.0985645056782559,0.3285426612721455
1704,1.0258261726007487,8.719522467106364,0.0416790254469355,0.41684772482937366
1705,1.2822827157509358,8.719522467106364,0.2434097939326595,0.44389738762977726
1706,1.538739258901123,8.719522467106364,0.3020298919678574,0.4122231719987108
1707,1.7951958020513104,8.719522467106364,0.1412025552705866,0.3267735457325883
1708,2.0516523452014974,8.719522467106364,0.0423984494071262,0.19472156159299495
1709,2.3081088883516845,8.719522467106364,-0.0596679679822568,0.025159368833963698
1710,2.564565431501872,8.719522467106364,-0.198164265604831,-0.17130886458367206
1711,2.821021974652059,8.719522467106364,-0.4685019112558459,-0.38305797774875355
1712,3.077478517802246,8.719522467106364,-0.6261829068252409,-0.5979937868095432
1713,3.333935060952433,8.719522467106364,-0.867285565256437,-0.8041387398647667
1714,3.5903916041026207,8.719522467106364,-1.2128574271345671,-0.9902211611976214
1715,3.846848147252808,8.719522467106364,-1.486434221579244,-1.1462368078438763
1716,4.103304690402995,8.719522467106364,-1.592052121414347,-1.2639520728357192
1717,4.359761233553182,8.719522467106364,-1.76314701172109,-1.337320601082908
1718,4.616217776703369,8.719522467106364,-1.7218639994737068,-1.362789246415211
1719,4.872674319853556,8.719522467106364,-1.7135339791566893,-1.3394749875071694
1720,5.129130863003743,8.719522467106364,-1.6621087440788482,-1.2692013270720226
1721,5.385587406153931,8.719522467106364,-1.627966210041622,-1.1563904267077987
1722,5.642043949304118,8.719522467106364,-1.3349056283045342,-1.0078153204663154
1723,5.898500492454305,8.719522467106364,-1.165100234641306,-0.8322245120590627
1724,6.154957035604492,8.719522467106364,-0.989188495556162,-0.6398586016801631
1725,6.411413578754679,8.719522467106364,-0.6548277573355816,-0.4418848495567578
1726,6.667870121904866,8.719522467106364,-0.3639414171030444,-0.2497803694845864
1727,6.9243266650550535,8.719522467106364,-0.12717826038003,-0.07469765308343673
1728,7.180783208205241,8.719522467106364,-0.0182730637496518,0.07315283698202076
1729,7.437239751355428,8.719522467106364,0.1157956314427123,0.18506926464921625
1730,7.693696294505615,8.719522467106364,0.2126528967661574,0.2543434378740803
1731,7.950152837655803,8.719522467106364,0.2815498662878425,0.2766382245775359
1732,8.20660938080599,8.719522467106364,0.1599908489447267,0.25023757405913427
1733,8.463065923956178,8.719522467106364,-0.0306002854581695,0.1761566636061083
1734,8.719522467106364,8.719522467106364,-0.1217430082505462,0.05810762976042108
1735,8.975979010256552,8.719522467106364,-0.3102264079129801,-0.09767558001778824
1736,9.232435553406738,8.719522467106364,-0.4985642070055782,-0.28274197678322194
1737,9.488892096556926,8.719522467106364,-0.7351004254615826,-0.4868397501755016
1738,9.745348639707112,8.719522467106364,-1.1344633155556785,-0.6984200627181513
1739,10.0018051828573,8.719522467106364,-1.2130970851331873,-0.9052003506636245
1740,10.258261726007486,8.719522467106364,-1.5000836074034842,-1.0947565915777109
1741,10.514718269157674,8.719522467106364,-1.694865956194521,-1.2551133361349283
1742,10.771174812307862,8.719522467106364,-1.8248326706141789,-1.3753014225022429
1743,11.027631355458048,8.719522467106364,-1.7199376264329111,-1.4458560606213888
1744,11.284087898608236,8.719522467106364,-1.6712845851010156,-1.459232158615624
1745,11.540544441758422,8.719522467106364,-1.589113769869697,-1.4101190554078
1746,11.79700098490861,8.719522467106364,-1.3627827619321569,-1.2956428601032748
1747,12.053457528058797,8.719522467106364,-1.3499421704608672,-1.1154509902411804
1748,12.309914071208985,8.719522467106364,-1.0064400329716756,-0.8716798575667241
1749,12.566370614359172,8.719522467106364,-0.8146946220476439,-0.568812605912088
1750,0.0,8.975979010256552,-0.9172406100316002,-0.3970873010961401
1751,0.2564565431501872,8.975979010256552,-0.6446703929111772,-0.14223715053620378
1752,0.5129130863003744,8.975979010256552,-0.3667660016455849,0.05924761174443209
1753,0.7693696294505615,8.975979010256552,-0.2157647047582337,0.20274895114079222
1754,1.0258261726007487,8.975979010256552,0.0438193725872595,0.28591582170290186
1755,1.2822827157509358,8.975979010256552,0.0862579907270998,0.3088141591396109
1756,1.538739258901123,8.975979010256552,0.0573668213378011,0.27396859037423715
1757,1.7951958020513104,8.975979010256552,-0.0071913808260054,0.1862886641570035
1758,2.0516523452014974,8.975979010256552,-0.0462038242753334,0.05287832123189651
1759,2.3081088883516845,8.975979010256552,-0.2398290044862416,-0.117266352841036
1760,2.564565431501872,8.975979010256552,-0.4091458676325106,-0.3136596783446035
1761,2.821021974652059,8.975979010256552,-0.6457596124376623,-0.5248117939465574
1762,3.077478517802246,8.975979010256552,-0.9236670647264072,-0.7387741935790266
1763,3.333935060952433,8.975979010256552,-1.0398781015680116,-0.9437184478335723
1764,3.5903916041026207,8.975979010256552,-1.3822159498363726,-1.1285183702974897
1765,3.846848147252808,8.975979010256552,-1.5655928148467304,-1.2833047243325695
1766,4.103304690402995,8.975979010256552,-1.77366045659472,-1.3999621720185507
1767,4.359761233553182,8.975979010256552,-1.8097388740374245,-1.472540571459194
1768,4.616217776703369,8.975979010256552,-1.9427366370568315,-1.4975568430830428
1769,4.872674319853556,8.975979010256552,-1.8475008582845096,-1.4741692481253856
1770,5.129130863003743,8.975979010256552,-1.8138253141924316,-1.4042127477877488
1771,5.385587406153931,8.975979010256552,-1.7796463864765182,-1.292091748309859
1772,5.642043949304118,8.975979010256552,-1.5196110488746424,-1.144534532334495
1773,5.898500492454305,8.975979010256552,-1.241895719676028,-0.970221544959182
1774,6.154957035604492,8.975979010256552,-1.004120792347308,-0.7793069577635436
1775,6.411413578754679,8.975979010256552,-0.8083681256000749,-0.5828591222819364
1776,6.667870121904866,8.975979010256552,-0.5904017660599215,-0.39225025549991976
1777,6.9243266650550535,8.975979010256552,-0.2990527789164132,-0.21852867386599978
1778,7.180783208205241,8.975979010256552,-0.0391627180729567,-0.0718079198665923
1779,7.437239751355428,8.975979010256552,0.0715487347264413,0.03929385863521481
1780,7.693696294505615,8.975979010256552,0.0890174986173058,0.10813384776821452
1781,7.950152837655803,8.975979010256552,0.1290126460166488,0.1304180890693762
1782,8.20660938080599,8.975979010256552,0.1016345728292143,0.10444899975778506
1783,8.463065923956178,8.975979010256552,-0.0912697915934059,0.031234535024291313
1784,8.719522467106364,8.975979010256552,-0.2017320511758158,-0.08554551729986938
1785,8.975979010256552,8.975979010256552,-0.3966296053954932,-0.2397126356944401
1786,9.232435553406738,8.975979010256552,-0.6892282803896007,-0.42289094763310103
1787,9.488892096556926,8.975979010256552,-1.0567188131636402,-0.6249189499378532
1788,9.745348639707112,8.975979010256552,-1.2613150490978424,-0.8343479749769326
1789,10.0018051828573,8.975979010256552,-1.3950340430431294,-1.0389996608563827
1790,10.258261726007486,8.975979010256552,-1.636217766368801,-1.2265522319376032
1791,10.514718269157674,8.975979010256552,-1.7302452889738946,-1.3851247321024334
1792,10.771174812307862,8.975979010256552,-1.8364173678646791,-1.5038294522457032
1793,11.027631355458048,8.975979010256552,-1.9477471188106192,-1.5732655220685312
1794,11.284087898608236,8.975979010256552,-1.9191606271834971,-1.5859307655940735
1795,11.540544441758422,8.975979010256552,-1.8103805128819463,-1.5365341449971581
1796,11.79700098490861,8.975979010256552,-1.6138955113097615,-1.4221970806033213
1797,12.053457528058797,8.975979010256552,-1.374123025732834,-1.2425382515799603
1798,12.309914071208985,8.975979010256552,-1.0779294174259832,-0.9996427664492172
1799,12.566370614359172,8.975979010256552,-0.8878288481292917,-0.6979224837363296
1800,0.0,9.232435553406738,-1.0554952333371377,-0.4727523695873358
1801,0.2564565431501872,9.232435553406738,-0.6441321602229262,-0.22521550982825558
1802,0.5129130863003744,9.232435553406738,-0.523957205341633,-0.03021301969742116
1803,0.7693696294505615,9.232435553406738,-0.253607729255174,0.10772654111696246
1804,1.0258261726007487,9.232435553406738,-0.0455930301081159,0.1863104792837263
1805,1.2822827157509358,9.232435553406738,-0.0599980081957733,0.2056293890307574
1806,1.538739258901123,9.232435553406738,0.0724455899588208,0.16819774040034693
1807,1.7951958020513104,9.232435553406738,0.052479092179746,0.07888055311591531
1808,2.0516523452014974,9.232435553406738,-0.0779303884037561,-0.05529509100746964
1809,2.3081088883516845,9.232435553406738,-0.2351618678576867,-0.22543870547694725
1810,2.564565431501872,9.232435553406738,-0.4121647006247109,-0.42119395119508557
1811,2.821021974652059,9.232435553406738,-0.634311471884953,-0.6312178634455061
1812,3.077478517802246,9.232435553406738,-0.836144670856449,-0.8437193118034724
1813,3.333935060952433,9.232435553406738,-1.1923848886609674,-1.047030107875904
1814,3.5903916041026207,9.232435553406738,-1.3159911439419931,-1.2301794163475042
1815,3.846848147252808,9.232435553406738,-1.6438227215101873,-1.3834409780341077
1816,4.103304690402995,9.232435553406738,-1.851793171052962,-1.4988232539081183
1817,4.359761233553182,9.232435553406738,-1.8385020263304803,-1.5704749730132217
1818,4.616217776703369,9.232435553406738,-1.916326090370282,-1.5949826276956538
1819,4.872674319853556,9.232435553406738,-2.032034338687948,-1.5715420075895115
1820,5.129130863003743,9.232435553406738,-1.893423128428968,-1.5019925981169533
1821,5.385587406153931,9.232435553406738,-1.723684704517117,-1.3907112039947096
1822,5.642043949304118,9.232435553406738,-1.5530644344317968,-1.2443690466143644
